7.469540204137468583e-114
6.593054271796038733e-23
1.640281454660963199e-15
7.372068779477742505e-07
6.004077475244693485e-01
8.890678746413934741e-01
9.783766257423954782e-01
9.958575349921241493e-01
9.986455838275039021e-01
9.980710392497642580e-01
9.931630108744122776e-01
9.690782801659220125e-01
8.928714711204170928e-01
7.526039289203541038e-01
5.626785823821536248e-01
1.025559432063330965e-02
7.389322290752960506e-06
1.629943301053864988e-09
3.218314755520613669e-13
3.869529380908285473e-15
1.691956705789459391e-16
6.910104368508334865e-18
5.390677643064215505e-19
5.326034095966630060e-16
2.650834638771866047e-04
6.784204554252524222e-01
9.425165865881968141e-01
9.970313574752800445e-01
9.999600394104223300e-01
9.999997511693002883e-01
9.999999879211008968e-01
9.999999840445316091e-01
9.999998664474154531e-01
9.999991240102084067e-01
9.999963780941943936e-01
9.999911675075167095e-01
9.999721804381590529e-01
9.998304273353706417e-01
9.986451489314676078e-01
9.906080623537968366e-01
9.596962275016310828e-01
8.599513024516542981e-01
6.327468454392690678e-01
3.706839326542735961e-03
2.694562034568085968e-07
1.198415126306257521e-11
6.344366736944308295e-14
3.088937076683809592e-15
1.351010192464876611e-16
3.919178972065761361e-16
2.724441954656133089e-04
7.337506142697300948e-01
9.267721846114722606e-01
9.819680464091431471e-01
9.936739758358754671e-01
9.972367981418858163e-01
9.977827148066018559e-01
9.988838839525182589e-01
9.997636536734749724e-01
9.999866475312249037e-01
9.999994040882316249e-01
9.999997784450377347e-01
9.999983457294155942e-01
9.999264106196850133e-01
9.984141949021841933e-01
9.929007781286752765e-01
9.874749236796901419e-01
9.867133141850865652e-01
9.906109697860387975e-01
9.948884900364338701e-01
9.946069833981876496e-01
9.927083877658527955e-01
9.915189377808334426e-01
9.936669562546945889e-01
9.959679527203258997e-01
9.970743702741666770e-01
9.968578780784776994e-01
9.929895390804294175e-01
9.844559089049771394e-01
9.765606404003336349e-01
9.741102986579022183e-01
9.771047836893937966e-01
9.837887208424614949e-01
9.836819196462873727e-01
9.695580725914823006e-01
9.293762746026295041e-01
8.473478782093629702e-01
7.610026157037805827e-01
7.174425653739486819e-01
7.061320850720913533e-01
7.000774627448226317e-01
6.740881936611411440e-01
6.114134674495050881e-01
4.886828533790107398e-01
3.507975660053975434e-03
4.555051820684835402e-07
2.893112151354478372e-12
6.198151462297495116e-18
9.864769047520720339e-23
7.152078686034839552e-30
1.615088260380194382e-34
1.113226344301023957e-37
2.314987982488428424e-44
2.585463041747611543e-56
9.197790543776975853e-80
4.948727383156666665e-161
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
