2.135009765625000000e-01
2.281494140625000000e-01
1.392822265625000000e-01
2.139892578125000000e-01
2.524414062500000000e-01
2.094726562500000000e-01
1.342773437500000000e-01
1.475830078125000000e-01
1.038818359375000000e-01
1.844482421875000000e-01
2.829589843750000000e-01
3.977050781250000000e-01
2.174072265625000000e-01
9.674072265625000000e-02
1.474609375000000000e-01
2.325439453125000000e-01
2.597656250000000000e-01
4.807128906250000000e-01
4.802246093750000000e-01
5.747070312500000000e-01
2.929687500000000000e-01
2.651367187500000000e-01
2.685546875000000000e-01
1.433105468750000000e-01
2.427978515625000000e-01
8.532714843750000000e-02
1.439208984375000000e-01
1.663818359375000000e-01
2.236328125000000000e-01
1.367187500000000000e-01
1.728515625000000000e-01
1.072998046875000000e-01
1.308593750000000000e-01
1.583251953125000000e-01
1.890869140625000000e-01
1.116333007812500000e-01
7.122802734375000000e-02
1.529541015625000000e-01
1.788330078125000000e-01
1.914062500000000000e-01
2.410888671875000000e-01
2.362060546875000000e-01
2.529296875000000000e-01
2.342529296875000000e-01
2.122802734375000000e-01
1.662597656250000000e-01
1.102294921875000000e-01
9.490966796875000000e-02
7.012939453125000000e-02
5.569458007812500000e-02
1.055908203125000000e-01
9.216308593750000000e-02
8.819580078125000000e-02
9.118652343750000000e-02
9.808349609375000000e-02
1.179199218750000000e-01
1.049194335937500000e-01
1.434326171875000000e-01
1.923828125000000000e-01
1.434326171875000000e-01
2.111816406250000000e-01
3.024902343750000000e-01
1.765136718750000000e-01
1.802978515625000000e-01
1.049194335937500000e-01
1.365966796875000000e-01
3.059082031250000000e-01
3.398437500000000000e-01
3.071289062500000000e-01
2.646484375000000000e-01
2.099609375000000000e-01
3.518066406250000000e-01
1.826171875000000000e-01
2.255859375000000000e-01
2.426757812500000000e-01
2.624511718750000000e-01
2.003173828125000000e-01
1.466064453125000000e-01
1.738281250000000000e-01
1.918945312500000000e-01
1.431884765625000000e-01
1.706542968750000000e-01
1.381835937500000000e-01
2.005615234375000000e-01
1.440429687500000000e-01
1.237182617187500000e-01
2.042236328125000000e-01
1.501464843750000000e-01
1.932373046875000000e-01
2.039794921875000000e-01
1.992187500000000000e-01
1.345214843750000000e-01
1.887207031250000000e-01
1.062622070312500000e-01
8.184814453125000000e-02
1.202392578125000000e-01
1.219482421875000000e-01
9.753417968750000000e-02
2.138671875000000000e-01
1.713867187500000000e-01
